"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
0.762735683941886,13.3719762539345,4.40763322236472,0.000440035948334321,-0.139517367109479,"CAVIN3",8,4.42473819203973,0.000331085696556924,0.00574553960550461,0.00435186844796948
0.969902704495219,11.7560028713137,4.57002800881639,0.000314466104946896,0.193311789739557,"DHCR7",3,4.40879218473624,0.000342930276254174,0.0048563699918562,0.00445762370264546
0.897848475606422,12.9161635915517,4.15481957390628,0.000745511054832034,-0.660622899916079,"HADHA",10,4.40573626555473,0.000345248714904793,0.00726549526267687,0.00445762370264546
-0.765608927390367,13.3371821385788,-4.82299988400792,0.000187248133554143,0.707761109462671,"HNRNPDL",5,-4.40372791069849,0.000346781029607526,0.00361419219713207,0.00445762370264546
-1.48151135242421,13.5256159411732,-4.62923401262361,0.000278376856592279,0.314187516576515,"AOC3",2,-4.35417591625036,0.000386847472487406,0.00442018676224378,0.00492169365390621
0.633791818571222,13.0041017761448,4.43048766719002,0.000419656139235489,-0.0925727513766734,"EHD4",7,4.35222898100798,0.000388514009445294,0.00564548455403026,0.00492169365390621
-0.972430515745184,15.6861386602392,-4.31806356682213,0.00053012259417939,-0.32378911381766,"SOD1",10,-4.33827350519482,0.000400674060975223,0.00644770312195496,0.00500777953079011
0.598452590908437,15.2910047456927,4.99447347389416,0.00013226597433502,1.05315705353345,"RHOA",8,4.33786169896692,0.000401038673987624,0.00283737354535151,0.00500777953079011
1.63232237838525,11.8105457651797,4.69427167744942,0.000243582527520819,0.446649220130142,"CYP51A1",1,4.33459630780774,0.000403941749819311,0.0041506372369538,0.00500825704365921
0.706885705242643,11.4175101505179,3.71500854104667,0.00188127312448938,-1.57085989172446,"RABGAP1",8,4.32562682638761,0.000412025805141209,0.0127506443954841,0.00507251164862839
-1.49412638612296,12.9702375876238,-4.52005149831725,0.000348635285632687,0.0910758972128818,"OMD",2,-4.31191254340708,0.000424703614667004,0.00507449797376464,0.00518357450314462
-2.34516009687273,12.1196121400979,-4.34141865108765,0.000504962027569683,-0.275698487763202,"VNN2",1,-4.30949671041667,0.000426977368592918,0.00622698475913876,0.00518357450314462
-1.53783981598427,12.5498815560032,-4.19373987290994,0.000687192958193329,-0.58021796784455,"FMOD",4,-4.30107180392961,0.000435003470123799,0.00721923018042899,0.00523973572935548
-0.784931150760251,10.5739777654479,-4.13609716052717,0.000775328732049184,-0.69931936146216,"GPHN",4,-4.29838198529137,0.000437597929638194,0.00740209249988598,0.00523973572935548
-1.03260096642963,16.9148382584655,-4.15014962258544,0.000752837897421312,-0.670273956018449,"SERPINH1",19,-4.29203271821696,0.000443784273937253,0.00726549526267687,0.0052776617728824
0.66911913593743,13.7107634016742,4.16030341513626,0.000736999523221098,-0.649290747076995,"TGM2",12,4.28025223979635,0.000455497451810277,0.00726549526267687,0.00538035853511975
0.815434827815235,15.217946781817,5.74050495202173,3.03636295877908e-05,2.51728837049237,"RAC3",3,4.26716929139939,0.000468871990575016,0.00125391126197279,0.00541902789197993
0.725713951356893,14.8454794605896,4.363572460951,0.000482218818562236,-0.230108176935342,"TPD52L2",10,4.26648324668785,0.000469584167880621,0.00603027869804695,0.00541902789197993
-0.884647801679108,14.9883686136491,-4.20105656383466,0.000676757611821499,-0.565108604239421,"PSMA2",12,-4.26495899327193,0.000471170393847649,0.00721923018042899,0.00541902789197993
1.49078333672082,10.4492406841414,4.65878888166631,0.000261975123335199,0.374424442508153,"MMS19",1,4.25674980954292,0.000479806828778422,0.00433863327140803,0.00548228961678263
-0.858351825305039,13.9430950709169,-4.19164621078148,0.000690208965998326,-0.584541862363077,"HNRNPH1",9,-4.24096213943935,0.000496867957453224,0.00721923018042899,0.00564036553586517
0.668641495213159,13.9419351370305,4.41289573303983,0.000435255584725434,-0.128705001469994,"DYNC1LI2",8,4.23789379768653,0.000500254193895779,0.00572521970775459,0.00564216809487716
-0.718352330827113,15.6962636809369,-4.18574346999863,0.00069878463916378,-0.596733251086964,"RPS3A",17,-4.22695251784363,0.000512519731081692,0.00721923018042899,0.00574345168363063
0.589905814271209,12.9611366091537,3.8067725355056,0.00154998564278753,-1.38097617231394,"EHD1",15,4.22327447455299,0.000516710718520208,0.0114206864064325,0.00575075826213879
-1.0051633096091,16.7116558407149,-4.16726846543046,0.0007263309042247,-0.634899179721554,"ITIH2",11,-4.22062520418182,0.000519750862038402,0.00726549526267687,0.00575075826213879
0.701932424092591,14.6620692964379,4.29707422361916,0.00055382176728139,-0.367032075747005,"PAICS",10,4.20685018904224,0.000535851476286265,0.00669012543037012,0.00586065542240082
-0.809133027344537,15.7995256290159,-4.12661003624706,0.000790896834826838,-0.718931974459194,"RPL8",16,-4.19593716908551,0.000548963294914548,0.00745219312145097,0.00586065542240082
-1.53703137965243,10.8502205170752,-4.18999665325498,0.000692594681797687,-0.587948692831066,"SNRPF",2,-4.19459522434557,0.000550597798059604,0.00721923018042899,0.00586065542240082
1.07786896300265,10.247949505619,4.49650133525652,0.000366028399750323,0.0428385886496239,"TBC1D15",2,4.19343096536064,0.000552019852426067,0.0052417303020158,0.00586065542240082
-2.04608783584533,16.7763860747893,-3.93694297291287,0.0011780720028245,-1.11144105959363,"KRT2",32,-4.15355504749266,0.000603026233844647,0.00963058745104365,0.00635060496527618
-0.670127063511099,14.9543980904696,-4.23569584901422,0.0006294949455526,-0.493605003375474,"SET",11,-4.14297744862726,0.000617336088070199,0.00708654828621165,0.00646237528859849
-0.612660405262805,18.8677957153599,-4.12571710157085,0.000792378333326932,-0.720778064745502,"OLFML3",17,-4.13598866855669,0.000626977974625184,0.00745219312145097,0.00650292054396031
0.754392421192152,12.9628352418124,4.1875137575015,0.00069620142306751,-0.593076805005889,"WNT5B",6,4.13212827549249,0.000632368732793709,0.00721923018042899,0.00650292054396031
-0.750739074133723,12.0302112496166,-4.0205970236568,0.000987982731887094,-0.938246854983267,"IDS",5,-4.12168962179183,0.000647180422344529,0.00886065317298158,0.00660860914843198
-1.39334311986449,10.7845598195252,-4.15524349521686,0.000744849540956687,-0.659746847047312,"AGA",2,-4.11805950465208,0.00065241273283431,0.00726549526267687,0.00660860914843198
