Comparison (group1/group2)	Group	ProteinGroups	AVG Log2 Ratio	Absolute AVG Log2 Ratio	Pvalue	Qvalue	# of Ratios	UniProtIds	Genes	ProteinDescriptions	ProteinNames	# Unique Total Peptides	% Change	Ratio	Condition Numerator	Condition Denominator	GO Cellular Component	GO Molecular Function	GO Biological Process
TLR10_WO / WT_WO	Q9UHX1;Q9UHX1-2	Q9UHX1;Q9UHX1-2	-0,7848713072815704	0,7848713072815704	0,0063274634223652315	0,0314734992885934	12	Q9UHX1;Q9UHX1-2	PUF60	Poly(U)-binding-splicing factor PUF60;Isoform 2 of Poly(U)-binding-splicing factor PUF60	PUF60_HUMAN	9	-41,95962713663908	0,5804037286336092	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9NR99	Q9NR99	1,6267359478251482	1,6267359478251482	0,006342436102443983	0,031513979384018544	12	Q9NR99	MXRA5	Matrix-remodeling-associated protein 5	MXRA5_HUMAN	31	208,8135268442288	3,088135268442288	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q13643	Q13643	-0,6332298652313003	0,6332298652313003	0,0063474402939208505	0,03152186019953585	12	Q13643	FHL3	Four and a half LIM domains protein 3	FHL3_HUMAN	2	-35,52686081905227	0,6447313918094774	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P11766	P11766	0,6165757345816633	0,6165757345816633	0,006473441633322072	0,031797638609280386	12	P11766	ADH5	Alcohol dehydrogenase class-3	ADHX_HUMAN	6	53,32317030748997	1,5332317030748996	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9UBG0	Q9UBG0	0,7217475607470702	0,7217475607470702	0,006478914796523957	0,031797638609280386	12	Q9UBG0	MRC2	C-type mannose receptor 2	MRC2_HUMAN	33	64,9178502747592	1,649178502747592	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P07996	P07996	0,7121437810028439	0,7121437810028439	0,006575572686048421	0,032033772483221624	12	P07996	THBS1	Thrombospondin-1	TSP1_HUMAN	58	63,82366565374997	1,6382366565374997	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P35637;P35637-2	P35637;P35637-2	-0,6093956663610781	0,6093956663610781	0,006627667875907966	0,03220103128568122	12	P35637;P35637-2	FUS	RNA-binding protein FUS;Isoform Short of RNA-binding protein FUS	FUS_HUMAN	4	-34,45287838185549	0,6554712161814451	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P48444	P48444	-0,6695803568275285	0,6695803568275285	0,006680256969117372	0,03221092492611806	12	P48444	ARCN1	Coatomer subunit delta	COPD_HUMAN	26	-37,13104695911821	0,6286895304088179	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P29279	P29279	1,0329202210272859	1,0329202210272859	0,006702914457152967	0,03224165052394733	12	P29279	CCN2	CCN family member 2	CCN2_HUMAN	22	104,61617865195016	2,0461617865195016	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P39023	P39023	-0,705948516434705	0,705948516434705	0,006777377162908244	0,03245101019162694	12	P39023	RPL3	60S ribosomal protein L3	RL3_HUMAN	17	-38,69606936342622	0,6130393063657378	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O00303	O00303	-1,2709058501536805	1,2709058501536805	0,0068334749912562385	0,032584439694604464	12	O00303	EIF3F	Eukaryotic translation initiation factor 3 subunit F	EIF3F_HUMAN	2	-58,56005050514743	0,41439949494852574	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P46779;P46779-2;P46779-3;P46779-4;P46779-5	P46779;P46779-2;P46779-3;P46779-4;P46779-5	-0,7106437125741009	0,7106437125741009	0,006854393663572814	0,032616727742759796	12	P46779;P46779-2;P46779-3;P46779-4;P46779-5	RPL28	60S ribosomal protein L28;Isoform 2 of 60S ribosomal protein L28;Isoform 3 of 60S ribosomal protein L28;Isoform 4 of 60S ribosomal protein L28;Isoform 5 of 60S ribosomal protein L28	RL28_HUMAN	7	-38,895256374976995	0,6110474362502301	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P20774	P20774	-1,5799243582933826	1,5799243582933826	0,006883046063378047	0,03265242884478597	11	P20774	OGN	Mimecan	MIME_HUMAN	3	-66,55005736787774	0,33449942632122254	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P04844;P04844-2	P04844;P04844-2	-3,7920128476542536	3,7920128476542536	0,006939217187078728	0,03288461505613568	12	P04844;P04844-2	RPN2	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2;Isoform 2 of Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2	RPN2_HUMAN	3	-92,78077813627344	0,0721922186372656	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O95721	O95721	-0,6074386162147976	0,6074386162147976	0,00704258301988663	0,033152986528532165	12	O95721	SNAP29	Synaptosomal-associated protein 29	SNP29_HUMAN	5	-34,363901816171904	0,656360981838281	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P61812;P61812-2	P61812;P61812-2	0,7354544829682865	0,7354544829682865	0,007073925783851223	0,033215755386291235	12	P61812;P61812-2	TGFB2	Transforming growth factor beta-2 proprotein;Isoform B of Transforming growth factor beta-2 proprotein	TGFB2_HUMAN	5	66,49218764818184	1,6649218764818183	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P18621;P18621-3	P18621;P18621-3	-0,6561266268142609	0,6561266268142609	0,007189796951138839	0,033628071809850564	12	P18621;P18621-3	RPL17	60S ribosomal protein L17;Isoform 3 of 60S ribosomal protein L17	RL17_HUMAN	6	-36,542025714534155	0,6345797428546585	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P02533	P02533	-1,1980176564491614	1,1980176564491614	0,007220827825142662	0,03368258685051372	12	P02533	KRT14	Keratin, type I cytoskeletal 14	K1C14_HUMAN	6	-56,41262147132593	0,43587378528674076	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P62906	P62906	-0,74769822771144	0,74769822771144	0,0072825145959892115	0,033799370711732515	12	P62906	RPL10A	60S ribosomal protein L10a	RL10A_HUMAN	9	-40,44470149724173	0,5955529850275827	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	O14979;O14979-2;O14979-3	O14979;O14979-2;O14979-3	-0,8988375196721305	0,8988375196721305	0,007575372486659631	0,03470004474140013	12	O14979;O14979-2;O14979-3	HNRNPDL	Heterogeneous nuclear ribonucleoprotein D-like;Isoform 2 of Heterogeneous nuclear ribonucleoprotein D-like;Isoform 3 of Heterogeneous nuclear ribonucleoprotein D-like	HNRDL_HUMAN	5	-46,36812932878674	0,5363187067121326	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9Y266	Q9Y266	-1,0855673147790175	1,0855673147790175	0,0076050143591461705	0,034730982297351894	12	Q9Y266	NUDC	Nuclear migration protein nudC	NUDC_HUMAN	10	-52,879306242531456	0,4712069375746855	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P51888	P51888	1,5028992183456944	1,5028992183456944	0,00763949689614173	0,03479083475368842	12	P51888	PRELP	Prolargin	PRELP_HUMAN	6	183,4116804565201	2,834116804565201	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q6FI81;Q6FI81-2;Q6FI81-3	Q6FI81;Q6FI81-2;Q6FI81-3	-0,7248208064606158	0,7248208064606158	0,007671715539295407	0,03487390545487194	12	Q6FI81;Q6FI81-2;Q6FI81-3	CIAPIN1	Anamorsin;Isoform 2 of Anamorsin;Isoform 3 of Anamorsin	CPIN1_HUMAN	2	-39,49278055550033	0,6050721944449967	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	P39019	P39019	-0,6043012060789683	0,6043012060789683	0,007690734771969022	0,034886353205655835	12	P39019	RPS19	40S ribosomal protein S19	RS19_HUMAN	12	-34,22100852961245	0,6577899147038755	TLR10_WO	WT_WO	NaN	NaN	NaN
TLR10_WO / WT_WO	Q9H0H5	Q9H0H5	0,9212315107871114	0,9212315107871114	0,008051139367831152	0,03576474337675283	12	Q9H0H5	RACGAP1	Rac GTPase-activating protein 1	RGAP1_HUMAN	7	89,3731127113202	1,893731127113202	TLR10_WO	WT_WO	NaN	NaN	NaN
