"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-1.95164239020463,0.219608973217252,-5.88795271245059,9.3036175047775e-06,3.38310599404463,"GPD1",17,-5.85564812869277,1.27423282597201e-05,0.000198550056581788,0.000257721964059991
0.615682514127975,6.05209374525796,5.89927354128577,9.07411918887123e-06,3.40816529513894,"HSPB1",18,5.85476664050573,1.27662311862967e-05,0.000195569644105693,0.000257721964059991
-0.762568033322668,0.307766425624722,-6.02615018047397,6.86577831873148e-06,3.68802602109884,"NDUFS6",4,-5.85209683799146,1.2838908444527e-05,0.000158993827026111,0.000257721964059991
0.709561889100446,0.568769342357791,5.34154773528754,3.15984957934102e-05,2.15789775581889,"NANS",12,5.84579043533595,1.30122735739843e-05,0.000513310266497926,0.000258805662091387
1.45255956099962,-0.607132120614333,5.8722206231219,9.63245354926136e-06,3.34825853920197,"PAWR",3,5.773571586123,1.51778689937032e-05,0.000203571997684249,0.000299133602159394
0.729940526697245,2.31435021572599,5.68817265451512,1.44925310077598e-05,2.93859695925514,"EDIL3",16,5.72552873596929,1.68205167388967e-05,0.000274324589298447,0.00032637312656495
-19.1522561083618,-10.5209612822594,-5.63486253693082,1.63246289285335e-05,2.81927668673393,"ORM2",4,-5.72440427099225,1.68610776558629e-05,0.000301147769387849,0.00032637312656495
-0.839403495463201,-0.201997149321535,-5.06949732651394,5.87475292150385e-05,1.53800259457942,"TNS2",14,-5.71849923787285,1.70757333029003e-05,0.000756695656481662,0.000327603102246784
0.632730572962051,6.82212610225044,5.64309960514217,1.60267775630877e-05,2.8377318741596,"TPM4",31,5.68756654675936,1.82468811899023e-05,0.000298180121518036,0.000343983720831604
0.811165687356415,4.71135484269955,5.76753564356979,1.21461060764949e-05,3.11568803123255,"ZYX",21,5.67015930719883,1.89418621636048e-05,0.00023819488469952,0.000353205955603387
-0.658585387541438,8.22351912145598,-5.6217241858158,1.68114689308379e-05,2.78982612657316,"LUM",14,-5.66721852161315,1.90619266301564e-05,0.000304959913696771,0.000353205955603387
2.6611544628948,-2.56497353141604,5.40892830913916,2.71290170424889e-05,2.31052237717552,"KRT18",7,5.65542959549736,1.95511268477621e-05,0.000461362645308821,0.000359200450035032
