"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
-0.143624086228128,0.0676137510254542,-1.7590593673045,0.0939238737811333,-5.84229625869161,"DUSP12",11,-1.86389786464609,0.077621890359478,0.0701798295320365,0.0617619490025619
-0.694858901145875,-2.54211930027258,-1.91590473692956,0.0698453034209514,-5.58478914723744,"KDM8",2,-1.86324490367684,0.0777177895863627,0.0567670249591515,0.0618216484756393
-0.131858207834163,3.19143598552345,-1.90803626738463,0.0709094209580795,-5.59807400770738,"PSME3",16,-1.86129385405218,0.0780049571859431,0.0573166174431996,0.062033422019206
0.500443180527549,-3.41392182460425,1.76975458769858,0.0920786803955695,-5.8252380024088,"SERPINI1",3,1.86111388973781,0.0780314923367018,0.0692991325109993,0.0620378696293357
0.262794974985998,-0.774415747483648,1.77158755568764,0.091765612864316,-5.82230697458571,"NADSYN1",15,1.8607424656977,0.0780862826635753,0.0691615412316638,0.0620647727163495
-7.09605568280743,-9.77599257510524,-1.87273500535612,0.0758613974902754,-5.65720892071993,"DAZAP2",1,-1.86035881265951,0.0781429124093929,0.0602643809202763,0.0620770536695398
1.3341407216942,-0.516565203076273,1.89922627760608,0.0721178202714078,-5.61290373698893,"RHOB",3,1.86035385006376,0.0781436451578027,0.0580551842808514,0.0620770536695398
0.349658075281134,-2.28429850949165,1.72866297641505,0.0993431246633866,-5.89036301554268,"SNX30",6,1.86004473957356,0.0781892985327428,0.0732737435602712,0.0620771324502983
1.3499968839368,-2.21219767661425,1.93231786897435,0.0676709280832347,-5.55695710860858,"FBXO42",1,1.860036967659,0.0781904466898506,0.0555497914120477,0.0620771324502983
-0.10501795008769,4.41456495503866,-1.84051492158173,0.0806436329731601,-5.71050698580043,"FUBP1",30,-1.85992755896105,0.078206611379302,0.0630421140903383,0.0620771324502983
-0.406834422501121,-2.64371094610113,-1.72258540436129,0.100458324699179,-5.89989964734055,"CHAF1B",7,-1.85972310506841,0.078236826474312,0.0738670449983187,0.0620844802143543
0.157316710741493,0.979091934026768,1.84854718297515,0.0794274060842454,-5.69728109495242,"CASP3",13,1.85836974093045,0.0784370911687642,0.0623680410477223,0.0622223597299508
0.333603536921736,-2.02824798260386,1.76504744012228,0.0928868858564422,-5.83275490775245,"PLAU",5,1.85826514757602,0.0784525871368473,0.069686912377832,0.0622223597299508
0.499196813109822,0.100573389956372,2.07236362802563,0.0514306106317689,-5.31305053779823,"JTB",2,1.85720454020492,0.0786098726609432,0.0451936703991674,0.0623037969019915
-0.48512017472474,-1.2741279153504,-1.85407455709916,0.0785998137530133,-5.68815613871239,"RPS19BP1",6,-1.85719699396617,0.0786109927409454,0.0618577866267249,0.0623037969019915
0.557632028082037,-1.13855720213998,1.87473440771793,0.0755730117902982,-5.65388016282832,"LIX1L",5,1.8569923773753,0.0786413690985927,0.0601160881842167,0.0623037969019915
-0.0828900403425106,7.45274573548278,-1.57675988606694,0.130603873275027,-6.12109586145297,"HNRNPA2B1",32,-1.8568061748465,0.0786690207491509,0.0899792107621028,0.0623037969019915
-0.224821858931946,-0.539876288896864,-1.74455673880155,0.096476854128358,-5.86530639656114,"THADA",23,-1.8568004338348,0.0786698734427071,0.0715640405705095,0.0623037969019915
0.345428120972072,0.987912609491158,1.99831391882008,0.0595215614203156,-5.44342789224972,"ZMAT3",4,1.85663382742479,0.0786946224776396,0.0504724438543221,0.0623037969019915
0.429036578564188,-0.577992762318694,1.89126199680822,0.0732258021485877,-5.62626901054673,"IFT57",5,1.85658086092222,0.0787024919725627,0.0587310807388721,0.0623037969019915
-0.126916340209757,1.86890944075591,-1.79404816166919,0.0880035530601297,-5.78621278069404,"POLR2A",56,-1.8563586885725,0.0787355087408298,0.0670445110257524,0.0623132817938613
0.369978438848762,3.59328702377033,2.33076440663637,0.0303922473045702,-4.83521884587202,"ODAD3",2,1.85599111148195,0.0787901606269314,0.0301694074489013,0.0623398796275434
0.173293988491427,1.97694111410616,1.93045619974916,0.0679145090550342,-5.56012214084907,"NIF3L1",10,1.8557185597653,0.0788307054955424,0.0557033230121758,0.0623553045671928
-0.1836664348495,2.84964735336829,-1.91480474942698,0.0699932107013887,-5.58664859077171,"CIAPIN1",12,-1.85472871686947,0.0789781088248896,0.0568403391708734,0.0624552240432102
-0.341593107131752,1.95161354721343,-1.88564027705594,0.074016886069457,-5.63567963833392,"HACD3",13,-1.85417063374001,0.0790613228339042,0.059119024591323,0.0625043433585949
2.14220380025038,-3.63350111165662,1.86937504375419,0.0763482013536867,-5.66279724660067,"SBF2",13,1.8538731564299,0.0791057101549739,0.0604994278267542,0.0625227490289488
-0.321157345205833,-1.76677024279824,-1.78423095647456,0.0896311207645636,-5.80202948901605,"GOLGA7",5,-1.85352120890543,0.0791582533428965,0.0679516165189246,0.062543151837995
-0.271826768228142,-0.221703595416818,-1.88668243523744,0.0738696691282256,-5.63393655999615,"NAA30",6,-1.85341744472133,0.0791737504183865,0.0590951804629447,0.062543151837995
-2.40189536370326,-3.63852947850953,-1.87743582280482,0.0751849002303553,-5.64937870067221,"RIC8B",2,-1.85172743670245,0.0794265263122632,0.0598718219053924,0.0627261047078475
0.247592109433074,2.42455653051247,1.98378214397599,0.0612368663313259,-5.46864574261991,"NDUFS6",6,1.85155895418167,0.0794517651391329,0.0514984315061803,0.0627293133980248
0.617423067861272,-2.41614814511329,1.83787376235492,0.0810470923907193,-5.7148470046405,"KLHL42",4,1.85122807940332,0.0795013509361552,0.0631947542774793,0.0627517378465304
-0.196614212201745,-0.203450449918968,-1.77120074972034,0.0918316018712448,-5.82292568449479,"TRIM33",12,-1.85096990102495,0.0795400610999489,0.0691761921751181,0.0627655683166927
